Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-04-17,2025-04-17,25200.0,23851.65,23851.65,1353.1,1348.3499999999985,-4.750000000001364,False
2025-04-17,2025-04-17,25150.0,23851.65,23851.65,2701.95,1298.3499999999985,-1403.6000000000013,False
2025-04-17,2025-04-17,25100.0,23851.65,23851.65,1678.2,1248.3499999999985,-429.8500000000015,False
2025-04-17,2025-04-17,24550.0,23851.65,23851.65,2104.1,698.3499999999985,-1405.7500000000014,False
2025-04-17,2025-04-17,25050.0,23851.65,23851.65,2602.35,1198.3499999999985,-1404.0000000000014,False
2025-04-17,2025-04-17,24100.0,23851.65,23851.65,247.9,248.34999999999854,0.4499999999985391,True
2025-04-17,2025-04-17,24050.0,23851.65,23851.65,196.85,198.34999999999854,1.4999999999985505,True
2025-04-17,2025-04-17,25400.0,23851.65,23851.65,1542.5,1548.3499999999985,5.849999999998545,True
2025-04-17,2025-04-17,25350.0,23851.65,23851.65,2901.25,1498.3499999999985,-1402.9000000000015,False
2025-04-17,2025-04-17,25300.0,23851.65,23851.65,1662.0,1448.3499999999985,-213.65000000000146,False
2025-04-17,2025-04-17,22450.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,21250.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,21200.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,23750.0,23851.65,23851.65,0.4,0.0,-0.4,False
2025-04-17,2025-04-17,23700.0,23851.65,23851.65,0.3,0.0,-0.3,False
2025-04-17,2025-04-17,21150.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,21100.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,23650.0,23851.65,23851.65,0.4,0.0,-0.4,False
2025-04-17,2025-04-17,24600.0,23851.65,23851.65,737.1,748.3499999999985,11.249999999998522,True
2025-04-17,2025-04-17,24650.0,23851.65,23851.65,2203.75,798.3499999999985,-1405.4000000000015,False
2025-04-17,2025-04-17,24700.0,23851.65,23851.65,851.0,848.3499999999985,-2.650000000001455,False
2025-04-17,2025-04-17,23300.0,23851.65,23851.65,0.2,0.0,-0.2,False
2025-04-17,2025-04-17,22150.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,22100.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,20650.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,20850.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,20800.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,23450.0,23851.65,23851.65,0.25,0.0,-0.25,False
2025-04-17,2025-04-17,23400.0,23851.65,23851.65,0.2,0.0,-0.2,False
2025-04-17,2025-04-17,22250.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,22200.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,20750.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,22350.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,20950.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,20900.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,23500.0,23851.65,23851.65,0.25,0.0,-0.25,False
2025-04-17,2025-04-17,22300.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,21050.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,21000.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,23600.0,23851.65,23851.65,0.35,0.0,-0.35,False
2025-04-17,2025-04-17,23550.0,23851.65,23851.65,0.25,0.0,-0.25,False
2025-04-17,2025-04-17,22400.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-17,2025-04-17,24400.0,23851.65,23851.65,549.95,548.3499999999985,-1.6000000000015007,False
2025-04-17,2025-04-17,24350.0,23851.65,23851.65,500.7,498.34999999999854,-2.350000000001444,False
2025-04-17,2025-04-17,24300.0,23851.65,23851.65,447.4,448.34999999999854,0.9499999999985675,True
2025-04-17,2025-04-17,24250.0,23851.65,23851.65,397.35,398.34999999999854,0.9999999999985221,True
2025-04-17,2025-04-17,24200.0,23851.65,23851.65,346.55,348.34999999999854,1.7999999999985334,True
2025-04-17,2025-04-17,24150.0,23851.65,23851.65,296.0,298.34999999999854,2.349999999998545,True
2025-04-17,2025-04-17,20700.0,23851.65,23851.65,0.1,0.0,-0.1,False
2025-04-16,2025-04-17,24750.0,23437.2,23851.65,2303.35,898.3499999999985,-1405.0000000000014,False
2025-04-16,2025-04-17,24800.0,23437.2,23851.65,1520.0,948.3499999999985,-571.6500000000015,False
2025-04-16,2025-04-17,24850.0,23437.2,23851.65,2403.1,998.3499999999985,-1404.7500000000014,False
2025-04-15,2025-04-17,25300.0,23328.55,23851.65,1980.0,1448.3499999999985,-531.6500000000015,False
2025-04-15,2025-04-17,22450.0,23328.55,23851.65,6.0,0.0,-6.0,False
2025-04-15,2025-04-17,21200.0,23328.55,23851.65,0.95,0.0,-0.95,False
2025-04-15,2025-04-17,21150.0,23328.55,23851.65,0.9,0.0,-0.9,False
2025-04-15,2025-04-17,23750.0,23328.55,23851.65,445.9,0.0,-445.9,False
2025-04-15,2025-04-17,23700.0,23328.55,23851.65,415.7,0.0,-415.7,False
2025-04-15,2025-04-17,21100.0,23328.55,23851.65,0.9,0.0,-0.9,False
2025-04-15,2025-04-17,22550.0,23328.55,23851.65,7.25,0.0,-7.25,False
2025-04-15,2025-04-17,21300.0,23328.55,23851.65,0.9,0.0,-0.9,False
2025-04-16,2025-04-17,21300.0,23437.2,23851.65,0.75,0.0,-0.75,False
2025-04-16,2025-04-17,23850.0,23437.2,23851.65,470.9,0.0,-470.9,False
2025-04-16,2025-04-17,23800.0,23437.2,23851.65,423.8,0.0,-423.8,False
2025-04-15,2025-04-17,25350.0,23328.55,23851.65,2901.25,1498.3499999999985,-1402.9000000000015,False
2025-04-16,2025-04-17,22500.0,23437.2,23851.65,2.55,0.0,-2.55,False
2025-04-16,2025-04-17,21400.0,23437.2,23851.65,0.85,0.0,-0.85,False
2025-04-16,2025-04-17,21350.0,23437.2,23851.65,0.85,0.0,-0.85,False
2025-04-16,2025-04-17,23950.0,23437.2,23851.65,564.3,98.34999999999854,-465.9500000000014,False
2025-04-16,2025-04-17,23900.0,23437.2,23851.65,520.5,48.349999999998545,-472.15000000000146,False
2025-04-16,2025-04-17,22600.0,23437.2,23851.65,2.95,0.0,-2.95,False
2025-04-16,2025-04-17,22750.0,23437.2,23851.65,3.95,0.0,-3.95,False
2025-04-16,2025-04-17,22700.0,23437.2,23851.65,3.5,0.0,-3.5,False
2025-04-16,2025-04-17,21500.0,23437.2,23851.65,1.0,0.0,-1.0,False
2025-04-16,2025-04-17,21450.0,23437.2,23851.65,0.9,0.0,-0.9,False
2025-04-16,2025-04-17,24000.0,23437.2,23851.65,615.65,148.34999999999854,-467.30000000000143,False
2025-04-16,2025-04-17,22900.0,23437.2,23851.65,5.9,0.0,-5.9,False
2025-04-16,2025-04-17,21700.0,23437.2,23851.65,1.15,0.0,-1.15,False
2025-04-16,2025-04-17,22650.0,23437.2,23851.65,3.2,0.0,-3.2,False
2025-04-15,2025-04-17,25400.0,23328.55,23851.65,2940.0,1548.3499999999985,-1391.6500000000015,False
2025-04-15,2025-04-17,24050.0,23328.55,23851.65,720.0,198.34999999999854,-521.6500000000015,False
2025-04-15,2025-04-17,24100.0,23328.55,23851.65,793.6,248.34999999999854,-545.2500000000015,False
2025-04-15,2025-04-17,23550.0,23328.55,23851.65,271.9,0.0,-271.9,False
2025-04-15,2025-04-17,22400.0,23328.55,23851.65,5.45,0.0,-5.45,False
2025-04-15,2025-04-17,22350.0,23328.55,23851.65,5.05,0.0,-5.05,False
2025-04-15,2025-04-17,24400.0,23328.55,23851.65,1074.9,548.3499999999985,-526.5500000000015,False
2025-04-15,2025-04-17,24350.0,23328.55,23851.65,1030.1,498.34999999999854,-531.7500000000014,False
2025-04-15,2025-04-17,24300.0,23328.55,23851.65,994.5,448.34999999999854,-546.1500000000015,False
2025-04-15,2025-04-17,24250.0,23328.55,23851.65,944.15,398.34999999999854,-545.8000000000014,False
2025-04-15,2025-04-17,24200.0,23328.55,23851.65,875.85,348.34999999999854,-527.5000000000015,False
2025-04-15,2025-04-17,24150.0,23328.55,23851.65,1706.85,298.34999999999854,-1408.5000000000014,False
2025-04-15,2025-04-17,24700.0,23328.55,23851.65,1389.0,848.3499999999985,-540.6500000000015,False
2025-04-15,2025-04-17,24650.0,23328.55,23851.65,2203.75,798.3499999999985,-1405.4000000000015,False
2025-04-15,2025-04-17,24600.0,23328.55,23851.65,2160.0,748.3499999999985,-1411.6500000000015,False
2025-04-15,2025-04-17,24550.0,23328.55,23851.65,2104.1,698.3499999999985,-1405.7500000000014,False
2025-04-15,2025-04-17,24500.0,23328.55,23851.65,1187.5,648.3499999999985,-539.1500000000015,False
2025-04-15,2025-04-17,24450.0,23328.55,23851.65,2015.8,598.3499999999985,-1417.4500000000014,False
2025-04-15,2025-04-17,24950.0,23328.55,23851.65,2033.6,1098.3499999999985,-935.2500000000014,False
2025-04-15,2025-04-17,24900.0,23328.55,23851.65,2452.85,1048.3499999999985,-1404.5000000000014,False
2025-04-15,2025-04-17,24850.0,23328.55,23851.65,2403.1,998.3499999999985,-1404.7500000000014,False
2025-04-15,2025-04-17,24800.0,23328.55,23851.65,1500.0,948.3499999999985,-551.6500000000015,False
2025-04-15,2025-04-17,24750.0,23328.55,23851.65,2303.35,898.3499999999985,-1405.0000000000014,False
2025-04-15,2025-04-17,25250.0,23328.55,23851.65,2799.35,1398.3499999999985,-1401.0000000000014,False
2025-04-15,2025-04-17,25200.0,23328.55,23851.65,2241.0,1348.3499999999985,-892.6500000000015,False
2025-04-15,2025-04-17,25150.0,23328.55,23851.65,2701.95,1298.3499999999985,-1403.6000000000013,False
2025-04-15,2025-04-17,25100.0,23328.55,23851.65,2652.35,1248.3499999999985,-1404.0000000000014,False
2025-04-15,2025-04-17,25050.0,23328.55,23851.65,2602.35,1198.3499999999985,-1404.0000000000014,False
2025-04-15,2025-04-17,25000.0,23328.55,23851.65,1719.05,1148.3499999999985,-570.7000000000014,False
2025-04-15,2025-04-17,23650.0,23328.55,23851.65,362.65,0.0,-362.65,False
2025-04-16,2025-04-17,21650.0,23437.2,23851.65,1.1,0.0,-1.1,False
2025-04-16,2025-04-17,22850.0,23437.2,23851.65,5.15,0.0,-5.15,False
2025-04-16,2025-04-17,22800.0,23437.2,23851.65,4.55,0.0,-4.55,False
2025-04-16,2025-04-17,21600.0,23437.2,23851.65,1.05,0.0,-1.05,False
2025-04-16,2025-04-17,20750.0,23437.2,23851.65,0.55,0.0,-0.55,False
2025-04-16,2025-04-17,20950.0,23437.2,23851.65,0.65,0.0,-0.65,False
2025-04-16,2025-04-17,20900.0,23437.2,23851.65,0.65,0.0,-0.65,False
2025-04-16,2025-04-17,23500.0,23437.2,23851.65,157.65,0.0,-157.65,False
2025-04-16,2025-04-17,23450.0,23437.2,23851.65,122.25,0.0,-122.25,False
2025-04-16,2025-04-17,22300.0,23437.2,23851.65,1.95,0.0,-1.95,False
2025-04-16,2025-04-17,21050.0,23437.2,23851.65,0.65,0.0,-0.65,False
2025-04-16,2025-04-17,21000.0,23437.2,23851.65,0.6,0.0,-0.6,False
2025-04-16,2025-04-17,23600.0,23437.2,23851.65,240.55,0.0,-240.55,False
2025-04-16,2025-04-17,23550.0,23437.2,23851.65,198.25,0.0,-198.25,False
2025-04-16,2025-04-17,22400.0,23437.2,23851.65,2.1,0.0,-2.1,False
2025-04-16,2025-04-17,22350.0,23437.2,23851.65,2.1,0.0,-2.1,False
2025-04-16,2025-04-17,24400.0,23437.2,23851.65,1019.0,548.3499999999985,-470.65000000000146,False
2025-04-16,2025-04-17,24350.0,23437.2,23851.65,943.85,498.34999999999854,-445.5000000000015,False
2025-04-16,2025-04-17,24300.0,23437.2,23851.65,928.05,448.34999999999854,-479.7000000000014,False
2025-04-16,2025-04-17,24250.0,23437.2,23851.65,880.5,398.34999999999854,-482.15000000000146,False
2025-04-16,2025-04-17,24200.0,23437.2,23851.65,812.9,348.34999999999854,-464.55000000000143,False
2025-04-16,2025-04-17,24150.0,23437.2,23851.65,783.05,298.34999999999854,-484.7000000000014,False
2025-04-16,2025-04-17,24700.0,23437.2,23851.65,1430.35,848.3499999999985,-582.0000000000014,False
2025-04-16,2025-04-17,24650.0,23437.2,23851.65,2203.75,798.3499999999985,-1405.4000000000015,False
2025-04-16,2025-04-17,24600.0,23437.2,23851.65,1225.95,748.3499999999985,-477.6000000000015,False
2025-04-16,2025-04-17,24550.0,23437.2,23851.65,2104.1,698.3499999999985,-1405.7500000000014,False
2025-04-16,2025-04-17,24500.0,23437.2,23851.65,1118.5,648.3499999999985,-470.15000000000146,False
2025-04-16,2025-04-17,24450.0,23437.2,23851.65,1076.0,598.3499999999985,-477.65000000000146,False
2025-04-16,2025-04-17,25000.0,23437.2,23851.65,1608.5,1148.3499999999985,-460.15000000000146,False
2025-04-16,2025-04-17,24950.0,23437.2,23851.65,2033.6,1098.3499999999985,-935.2500000000014,False
2025-04-16,2025-04-17,24900.0,23437.2,23851.65,1524.0,1048.3499999999985,-475.65000000000146,False
2025-04-16,2025-04-17,22200.0,23437.2,23851.65,1.7,0.0,-1.7,False
2025-04-15,2025-04-17,21000.0,23328.55,23851.65,0.8,0.0,-0.8,False
2025-04-16,2025-04-17,23400.0,23437.2,23851.65,91.05,0.0,-91.05,False
2025-04-16,2025-04-17,20850.0,23437.2,23851.65,0.6,0.0,-0.6,False
2025-04-16,2025-04-17,21550.0,23437.2,23851.65,0.95,0.0,-0.95,False
2025-04-16,2025-04-17,21850.0,23437.2,23851.65,1.2,0.0,-1.2,False
2025-04-16,2025-04-17,23000.0,23437.2,23851.65,8.85,0.0,-8.85,False
2025-04-16,2025-04-17,22950.0,23437.2,23851.65,7.15,0.0,-7.15,False
2025-04-16,2025-04-17,21800.0,23437.2,23851.65,1.2,0.0,-1.2,False
2025-04-16,2025-04-17,21750.0,23437.2,23851.65,1.1,0.0,-1.1,False
2025-04-16,2025-04-17,20400.0,23437.2,23851.65,0.4,0.0,-0.4,False
2025-04-16,2025-04-17,23150.0,23437.2,23851.65,18.85,0.0,-18.85,False
2025-04-16,2025-04-17,21950.0,23437.2,23851.65,1.3,0.0,-1.3,False
2025-04-16,2025-04-17,21900.0,23437.2,23851.65,1.25,0.0,-1.25,False
2025-04-16,2025-04-17,23100.0,23437.2,23851.65,14.35,0.0,-14.35,False
2025-04-16,2025-04-17,23050.0,23437.2,23851.65,11.0,0.0,-11.0,False
2025-04-16,2025-04-17,20600.0,23437.2,23851.65,0.45,0.0,-0.45,False
2025-04-16,2025-04-17,20550.0,23437.2,23851.65,0.5,0.0,-0.5,False
2025-04-16,2025-04-17,23250.0,23437.2,23851.65,33.9,0.0,-33.9,False
2025-04-16,2025-04-17,23200.0,23437.2,23851.65,24.95,0.0,-24.95,False
2025-04-16,2025-04-17,22050.0,23437.2,23851.65,1.45,0.0,-1.45,False
2025-04-16,2025-04-17,22000.0,23437.2,23851.65,1.4,0.0,-1.4,False
2025-04-16,2025-04-17,20500.0,23437.2,23851.65,0.45,0.0,-0.45,False
2025-04-16,2025-04-17,20450.0,23437.2,23851.65,0.4,0.0,-0.4,False
2025-04-16,2025-04-17,20700.0,23437.2,23851.65,0.5,0.0,-0.5,False
2025-04-16,2025-04-17,23350.0,23437.2,23851.65,65.1,0.0,-65.1,False
2025-04-16,2025-04-17,23300.0,23437.2,23851.65,46.0,0.0,-46.0,False
2025-04-16,2025-04-17,22150.0,23437.2,23851.65,1.6,0.0,-1.6,False
2025-04-16,2025-04-17,22100.0,23437.2,23851.65,1.5,0.0,-1.5,False
2025-04-16,2025-04-17,20650.0,23437.2,23851.65,0.55,0.0,-0.55,False
2025-04-16,2025-04-17,22250.0,23437.2,23851.65,1.85,0.0,-1.85,False
2025-04-16,2025-04-17,20800.0,23437.2,23851.65,0.55,0.0,-0.55,False
2025-03-17,2025-04-17,23500.0,22508.75,23851.65,1064.1,0.0,-1064.1,False
2025-04-09,2025-04-17,24700.0,22399.15,23851.65,2265.0,848.3499999999985,-1416.6500000000015,False
2025-04-09,2025-04-17,24800.0,22399.15,23851.65,2352.9,948.3499999999985,-1404.5500000000015,False
2025-04-03,2025-04-17,24650.0,23250.1,23851.65,1352.4,798.3499999999985,-554.0500000000015,False
2025-04-03,2025-04-17,24600.0,23250.1,23851.65,1301.5,748.3499999999985,-553.1500000000015,False
2025-04-03,2025-04-17,24550.0,23250.1,23851.65,1277.3,698.3499999999985,-578.9500000000014,False
2025-04-03,2025-04-17,24500.0,23250.1,23851.65,1216.25,648.3499999999985,-567.9000000000015,False
2025-04-03,2025-04-17,24450.0,23250.1,23851.65,1180.45,598.3499999999985,-582.1000000000015,False
2025-04-03,2025-04-17,25000.0,23250.1,23851.65,1711.8,1148.3499999999985,-563.4500000000014,False
2025-04-03,2025-04-17,24950.0,23250.1,23851.65,1656.2,1098.3499999999985,-557.8500000000015,False
2025-04-03,2025-04-17,24900.0,23250.1,23851.65,1606.85,1048.3499999999985,-558.5000000000014,False
2025-04-03,2025-04-17,24850.0,23250.1,23851.65,1555.8,998.3499999999985,-557.4500000000014,False
2025-04-03,2025-04-17,24800.0,23250.1,23851.65,1422.0,948.3499999999985,-473.65000000000146,False
2025-04-03,2025-04-17,24750.0,23250.1,23851.65,1455.15,898.3499999999985,-556.8000000000015,False
2025-04-03,2025-04-17,25300.0,23250.1,23851.65,2002.25,1448.3499999999985,-553.9000000000015,False
2025-04-03,2025-04-17,24700.0,23250.1,23851.65,1406.65,848.3499999999985,-558.3000000000015,False
2025-04-03,2025-04-17,25250.0,23250.1,23851.65,1963.35,1398.3499999999985,-565.0000000000014,False
2025-04-03,2025-04-17,25150.0,23250.1,23851.65,1864.1,1298.3499999999985,-565.7500000000014,False
2025-04-03,2025-04-17,25100.0,23250.1,23851.65,1808.05,1248.3499999999985,-559.7000000000014,False
2025-04-03,2025-04-17,25050.0,23250.1,23851.65,1758.75,1198.3499999999985,-560.4000000000015,False
2025-04-03,2025-04-17,23650.0,23250.1,23851.65,437.15,0.0,-437.15,False
2025-04-03,2025-04-17,24100.0,23250.1,23851.65,728.0,248.34999999999854,-479.65000000000146,False
2025-04-03,2025-04-17,25400.0,23250.1,23851.65,2112.75,1548.3499999999985,-564.4000000000015,False
2025-04-03,2025-04-17,25350.0,23250.1,23851.65,2063.1,1498.3499999999985,-564.7500000000014,False
2025-04-03,2025-04-17,22450.0,23250.1,23851.65,32.8,0.0,-32.8,False
2025-04-03,2025-04-17,21200.0,23250.1,23851.65,2.8,0.0,-2.8,False
2025-04-03,2025-04-17,23750.0,23250.1,23851.65,525.0,0.0,-525.0,False
2025-04-03,2025-04-17,23700.0,23250.1,23851.65,481.65,0.0,-481.65,False
2025-04-04,2025-04-17,23750.0,22904.45,23851.65,839.2,0.0,-839.2,False
2025-04-03,2025-04-17,25200.0,23250.1,23851.65,1914.4,1348.3499999999985,-566.0500000000015,False
2025-04-03,2025-04-17,24150.0,23250.1,23851.65,668.55,298.34999999999854,-370.2000000000014,False
2025-04-03,2025-04-17,24200.0,23250.1,23851.65,935.55,348.34999999999854,-587.2000000000014,False
2025-04-03,2025-04-17,24250.0,23250.1,23851.65,983.75,398.34999999999854,-585.4000000000015,False
2025-04-03,2025-04-17,22000.0,23250.1,23851.65,11.75,0.0,-11.75,False
2025-04-03,2025-04-17,20700.0,23250.1,23851.65,1.95,0.0,-1.95,False
2025-04-03,2025-04-17,23350.0,23250.1,23851.65,256.05,0.0,-256.05,False
2025-04-03,2025-04-17,23300.0,23250.1,23851.65,232.35,0.0,-232.35,False
2025-04-03,2025-04-17,22150.0,23250.1,23851.65,16.05,0.0,-16.05,False
2025-04-03,2025-04-17,22100.0,23250.1,23851.65,14.55,0.0,-14.55,False
2025-04-03,2025-04-17,20650.0,23250.1,23851.65,1.95,0.0,-1.95,False
2025-04-03,2025-04-17,20850.0,23250.1,23851.65,2.05,0.0,-2.05,False
2025-04-03,2025-04-17,20800.0,23250.1,23851.65,2.1,0.0,-2.1,False
2025-04-03,2025-04-17,23400.0,23250.1,23851.65,282.35,0.0,-282.35,False
2025-04-03,2025-04-17,22200.0,23250.1,23851.65,18.05,0.0,-18.05,False
2025-04-03,2025-04-17,20750.0,23250.1,23851.65,1.95,0.0,-1.95,False
2025-04-03,2025-04-17,20950.0,23250.1,23851.65,3.0,0.0,-3.0,False
2025-04-03,2025-04-17,20900.0,23250.1,23851.65,2.15,0.0,-2.15,False
2025-04-03,2025-04-17,23500.0,23250.1,23851.65,343.25,0.0,-343.25,False
2025-04-03,2025-04-17,23450.0,23250.1,23851.65,314.2,0.0,-314.2,False
2025-04-03,2025-04-17,22300.0,23250.1,23851.65,23.35,0.0,-23.35,False
2025-04-03,2025-04-17,22250.0,23250.1,23851.65,20.45,0.0,-20.45,False
2025-04-03,2025-04-17,21050.0,23250.1,23851.65,2.6,0.0,-2.6,False
2025-04-03,2025-04-17,21000.0,23250.1,23851.65,2.65,0.0,-2.65,False
2025-04-03,2025-04-17,23600.0,23250.1,23851.65,402.0,0.0,-402.0,False
2025-04-03,2025-04-17,23550.0,23250.1,23851.65,374.7,0.0,-374.7,False
2025-04-03,2025-04-17,22400.0,23250.1,23851.65,28.85,0.0,-28.85,False
2025-04-03,2025-04-17,22350.0,23250.1,23851.65,25.45,0.0,-25.45,False
2025-04-03,2025-04-17,24400.0,23250.1,23851.65,1080.0,548.3499999999985,-531.6500000000015,False
2025-04-03,2025-04-17,24350.0,23250.1,23851.65,1087.95,498.34999999999854,-589.6000000000015,False
2025-04-03,2025-04-17,24300.0,23250.1,23851.65,1040.8,448.34999999999854,-592.4500000000014,False
2025-04-04,2025-04-17,23700.0,22904.45,23851.65,788.45,0.0,-788.45,False
2025-04-03,2025-04-17,22050.0,23250.1,23851.65,13.1,0.0,-13.1,False
2025-04-04,2025-04-17,21150.0,22904.45,23851.65,5.35,0.0,-5.35,False
2025-04-04,2025-04-17,22550.0,22904.45,23851.65,83.7,0.0,-83.7,False
2025-04-04,2025-04-17,23050.0,22904.45,23851.65,274.35,0.0,-274.35,False
2025-04-04,2025-04-17,23250.0,22904.45,23851.65,406.5,0.0,-406.5,False
2025-04-04,2025-04-17,23200.0,22904.45,23851.65,369.65,0.0,-369.65,False
2025-04-04,2025-04-17,22050.0,22904.45,23851.65,23.4,0.0,-23.4,False
2025-04-04,2025-04-17,22000.0,22904.45,23851.65,21.05,0.0,-21.05,False
2025-04-04,2025-04-17,20700.0,22904.45,23851.65,4.2,0.0,-4.2,False
2025-04-04,2025-04-17,23350.0,22904.45,23851.65,486.2,0.0,-486.2,False
2025-04-04,2025-04-17,23300.0,22904.45,23851.65,443.45,0.0,-443.45,False
2025-04-04,2025-04-17,22150.0,22904.45,23851.65,30.3,0.0,-30.3,False
2025-04-04,2025-04-17,22100.0,22904.45,23851.65,26.3,0.0,-26.3,False
2025-04-04,2025-04-17,20650.0,22904.45,23851.65,3.95,0.0,-3.95,False
2025-04-04,2025-04-17,20850.0,22904.45,23851.65,4.5,0.0,-4.5,False
2025-04-04,2025-04-17,23100.0,22904.45,23851.65,303.2,0.0,-303.2,False
2025-04-04,2025-04-17,20800.0,22904.45,23851.65,4.25,0.0,-4.25,False
2025-04-04,2025-04-17,22200.0,22904.45,23851.65,34.05,0.0,-34.05,False
2025-04-04,2025-04-17,20750.0,22904.45,23851.65,4.25,0.0,-4.25,False
2025-04-04,2025-04-17,20950.0,22904.45,23851.65,4.65,0.0,-4.65,False
2025-04-04,2025-04-17,20900.0,22904.45,23851.65,4.45,0.0,-4.45,False
2025-04-04,2025-04-17,23500.0,22904.45,23851.65,609.95,0.0,-609.95,False
2025-04-04,2025-04-17,23450.0,22904.45,23851.65,557.5,0.0,-557.5,False
2025-04-04,2025-04-17,22300.0,22904.45,23851.65,44.25,0.0,-44.25,False
2025-04-04,2025-04-17,22250.0,22904.45,23851.65,39.25,0.0,-39.25,False
2025-04-04,2025-04-17,21050.0,22904.45,23851.65,4.8,0.0,-4.8,False
2025-04-04,2025-04-17,21000.0,22904.45,23851.65,4.65,0.0,-4.65,False
2025-04-04,2025-04-17,23600.0,22904.45,23851.65,700.3,0.0,-700.3,False
2025-04-04,2025-04-17,23550.0,22904.45,23851.65,653.1,0.0,-653.1,False
2025-04-04,2025-04-17,23400.0,22904.45,23851.65,524.95,0.0,-524.95,False
2025-04-04,2025-04-17,21900.0,22904.45,23851.65,16.55,0.0,-16.55,False
2025-04-04,2025-04-17,21950.0,22904.45,23851.65,18.55,0.0,-18.55,False
2025-04-04,2025-04-17,23150.0,22904.45,23851.65,335.0,0.0,-335.0,False
2025-04-04,2025-04-17,21300.0,22904.45,23851.65,6.05,0.0,-6.05,False
2025-04-04,2025-04-17,23850.0,22904.45,23851.65,935.95,0.0,-935.95,False
2025-04-04,2025-04-17,23800.0,22904.45,23851.65,888.6,0.0,-888.6,False
2025-04-04,2025-04-17,22500.0,22904.45,23851.65,73.6,0.0,-73.6,False
2025-04-04,2025-04-17,22650.0,22904.45,23851.65,107.95,0.0,-107.95,False
2025-04-04,2025-04-17,22600.0,22904.45,23851.65,95.05,0.0,-95.05,False
2025-04-04,2025-04-17,21400.0,22904.45,23851.65,6.8,0.0,-6.8,False
2025-04-04,2025-04-17,21350.0,22904.45,23851.65,6.5,0.0,-6.5,False
2025-04-04,2025-04-17,23950.0,22904.45,23851.65,970.75,98.34999999999854,-872.4000000000015,False
2025-04-04,2025-04-17,23900.0,22904.45,23851.65,984.75,48.349999999998545,-936.4000000000015,False
2025-04-04,2025-04-17,22750.0,22904.45,23851.65,137.8,0.0,-137.8,False
2025-04-04,2025-04-17,22700.0,22904.45,23851.65,122.15,0.0,-122.15,False
2025-04-04,2025-04-17,21500.0,22904.45,23851.65,7.8,0.0,-7.8,False
2025-04-04,2025-04-17,21450.0,22904.45,23851.65,7.45,0.0,-7.45,False
2025-04-04,2025-04-17,24000.0,22904.45,23851.65,1088.9,148.34999999999854,-940.5500000000015,False
2025-04-04,2025-04-17,22850.0,22904.45,23851.65,175.5,0.0,-175.5,False
2025-04-04,2025-04-17,21700.0,22904.45,23851.65,11.4,0.0,-11.4,False
2025-04-04,2025-04-17,21650.0,22904.45,23851.65,10.15,0.0,-10.15,False
2025-04-04,2025-04-17,22800.0,22904.45,23851.65,155.65,0.0,-155.65,False
2025-04-04,2025-04-17,21600.0,22904.45,23851.65,9.2,0.0,-9.2,False
2025-04-04,2025-04-17,21550.0,22904.45,23851.65,8.7,0.0,-8.7,False
2025-04-04,2025-04-17,21850.0,22904.45,23851.65,14.8,0.0,-14.8,False
2025-04-04,2025-04-17,23000.0,22904.45,23851.65,245.2,0.0,-245.2,False
2025-04-04,2025-04-17,22950.0,22904.45,23851.65,220.2,0.0,-220.2,False
2025-04-04,2025-04-17,21800.0,22904.45,23851.65,13.65,0.0,-13.65,False
2025-04-04,2025-04-17,21750.0,22904.45,23851.65,12.55,0.0,-12.55,False
2025-04-04,2025-04-17,22900.0,22904.45,23851.65,196.75,0.0,-196.75,False
2025-04-04,2025-04-17,21100.0,22904.45,23851.65,5.05,0.0,-5.05,False
2025-04-03,2025-04-17,23200.0,23250.1,23851.65,189.0,0.0,-189.0,False
