Date,Expiry,Strike Price,Underlying Value,Spot_At_Expiry,Close,Realized_Payoff,PnL,Viable
2025-04-04,2025-04-09,23450.0,22904.45,22399.15,7.4,1050.8499999999985,1043.4499999999985,True
2025-04-04,2025-04-09,23700.0,22904.45,22399.15,3.05,1300.8499999999985,1297.7999999999986,True
2025-04-04,2025-04-09,21800.0,22904.45,22399.15,1553.0,0.0,-1553.0,False
2025-04-04,2025-04-09,20700.0,22904.45,22399.15,2178.5,0.0,-2178.5,False
2025-04-04,2025-04-09,20950.0,22904.45,22399.15,2808.55,0.0,-2808.55,False
2025-04-04,2025-04-09,20900.0,22904.45,22399.15,2859.5,0.0,-2859.5,False
2025-04-04,2025-04-09,20650.0,22904.45,22399.15,3107.8,0.0,-3107.8,False
2025-04-04,2025-04-09,21000.0,22904.45,22399.15,1869.2,0.0,-1869.2,False
2025-04-04,2025-04-09,22000.0,22904.45,22399.15,882.5,0.0,-882.5,False
2025-04-04,2025-04-09,21950.0,22904.45,22399.15,935.6,0.0,-935.6,False
2025-04-04,2025-04-09,21200.0,22904.45,22399.15,2561.7,0.0,-2561.7,False
2025-04-04,2025-04-09,21150.0,22904.45,22399.15,2098.5,0.0,-2098.5,False
2025-04-04,2025-04-09,20850.0,22904.45,22399.15,2908.05,0.0,-2908.05,False
2025-04-04,2025-04-09,20800.0,22904.45,22399.15,2959.25,0.0,-2959.25,False
2025-04-04,2025-04-09,21100.0,22904.45,22399.15,2659.95,0.0,-2659.95,False
2025-04-04,2025-04-09,20750.0,22904.45,22399.15,3007.6,0.0,-3007.6,False
2025-04-04,2025-04-09,23300.0,22904.45,22399.15,14.75,900.8499999999985,886.0999999999985,True
2025-04-04,2025-04-09,22800.0,22904.45,22399.15,166.55,400.84999999999854,234.29999999999853,True
2025-04-04,2025-04-09,24650.0,22904.45,22399.15,1.25,2250.8499999999985,2249.5999999999985,True
2025-04-04,2025-04-09,21700.0,22904.45,22399.15,1654.0,0.0,-1654.0,False
2025-04-04,2025-04-09,23350.0,22904.45,22399.15,11.35,950.8499999999985,939.4999999999985,True
2025-04-03,2025-04-09,23500.0,23250.1,22399.15,56.5,1100.8499999999985,1044.3499999999985,True
2025-04-03,2025-04-09,22250.0,23250.1,22399.15,1005.6,0.0,-1005.6,False
2025-04-03,2025-04-09,22200.0,23250.1,22399.15,1046.85,0.0,-1046.85,False
2025-04-03,2025-04-09,21900.0,23250.1,22399.15,1343.55,0.0,-1343.55,False
2025-04-03,2025-04-09,21850.0,23250.1,22399.15,1395.85,0.0,-1395.85,False
2025-04-03,2025-04-09,23450.0,23250.1,22399.15,71.0,1050.8499999999985,979.8499999999985,True
2025-04-03,2025-04-09,21800.0,23250.1,22399.15,1553.0,0.0,-1553.0,False
2025-04-03,2025-04-09,21750.0,23250.1,22399.15,2012.25,0.0,-2012.25,False
2025-04-03,2025-04-09,20750.0,23250.1,22399.15,3007.6,0.0,-3007.6,False
2025-04-03,2025-04-09,20700.0,23250.1,22399.15,2547.3,0.0,-2547.3,False
2025-04-03,2025-04-09,20900.0,23250.1,22399.15,2859.5,0.0,-2859.5,False
2025-04-03,2025-04-09,20650.0,23250.1,22399.15,3107.8,0.0,-3107.8,False
2025-04-03,2025-04-09,23550.0,23250.1,22399.15,44.8,1150.8499999999985,1106.0499999999986,True
2025-04-03,2025-04-09,21000.0,23250.1,22399.15,2254.1,0.0,-2254.1,False
2025-04-03,2025-04-09,22000.0,23250.1,22399.15,1246.1,0.0,-1246.1,False
2025-04-03,2025-04-09,21200.0,23250.1,22399.15,2561.7,0.0,-2561.7,False
2025-04-03,2025-04-09,21150.0,23250.1,22399.15,2098.5,0.0,-2098.5,False
2025-04-03,2025-04-09,20850.0,23250.1,22399.15,2908.05,0.0,-2908.05,False
2025-04-03,2025-04-09,20800.0,23250.1,22399.15,2959.25,0.0,-2959.25,False
2025-04-03,2025-04-09,21100.0,23250.1,22399.15,2659.95,0.0,-2659.95,False
2025-04-03,2025-04-09,21050.0,23250.1,22399.15,2710.65,0.0,-2710.65,False
2025-04-03,2025-04-09,23700.0,23250.1,22399.15,21.2,1300.8499999999985,1279.6499999999985,True
2025-04-03,2025-04-09,22400.0,23250.1,22399.15,855.5,0.8499999999985448,-854.6500000000015,False
2025-04-03,2025-04-09,22350.0,23250.1,22399.15,912.55,0.0,-912.55,False
2025-04-03,2025-04-09,22150.0,23250.1,22399.15,1107.95,0.0,-1107.95,False
2025-04-03,2025-04-09,22100.0,23250.1,22399.15,1155.55,0.0,-1155.55,False
2025-04-03,2025-04-09,20950.0,23250.1,22399.15,2808.55,0.0,-2808.55,False
2025-04-03,2025-04-09,23650.0,23250.1,22399.15,27.45,1250.8499999999985,1223.3999999999985,True
2025-04-03,2025-04-09,21950.0,23250.1,22399.15,1285.8,0.0,-1285.8,False
2025-04-03,2025-04-09,23200.0,23250.1,22399.15,182.4,800.8499999999985,618.4499999999986,True
2025-04-03,2025-04-09,24700.0,23250.1,22399.15,1.15,2300.8499999999985,2299.6999999999985,True
2025-04-03,2025-04-09,21450.0,23250.1,22399.15,2313.15,0.0,-2313.15,False
2025-04-03,2025-04-09,21400.0,23250.1,22399.15,1875.0,0.0,-1875.0,False
2025-04-03,2025-04-09,23050.0,23250.1,22399.15,278.85,650.8499999999985,371.9999999999985,True
2025-04-03,2025-04-09,23000.0,23250.1,22399.15,316.75,600.8499999999985,284.09999999999854,True
2025-04-03,2025-04-09,25100.0,23250.1,22399.15,1.05,2700.8499999999985,2699.7999999999984,True
2025-04-03,2025-04-09,25050.0,23250.1,22399.15,1.1,2650.8499999999985,2649.7499999999986,True
2025-04-03,2025-04-09,25000.0,23250.1,22399.15,1.1,2600.8499999999985,2599.7499999999986,True
2025-04-03,2025-04-09,21350.0,23250.1,22399.15,2412.45,0.0,-2412.45,False
2025-04-03,2025-04-09,22950.0,23250.1,22399.15,352.45,550.8499999999985,198.39999999999856,True
2025-04-03,2025-04-09,25350.0,23250.1,22399.15,1.0,2950.8499999999985,2949.8499999999985,True
2025-04-03,2025-04-09,25300.0,23250.1,22399.15,1.0,2900.8499999999985,2899.8499999999985,True
2025-04-03,2025-04-09,25400.0,23250.1,22399.15,1.0,3000.8499999999985,2999.8499999999985,True
2025-04-03,2025-04-09,21550.0,23250.1,22399.15,2210.2,0.0,-2210.2,False
2025-04-03,2025-04-09,23150.0,23250.1,22399.15,212.75,750.8499999999985,538.0999999999985,True
2025-04-03,2025-04-09,23100.0,23250.1,22399.15,244.75,700.8499999999985,456.09999999999854,True
2025-04-03,2025-04-09,25250.0,23250.1,22399.15,1.05,2850.8499999999985,2849.7999999999984,True
2025-04-03,2025-04-09,25200.0,23250.1,22399.15,1.05,2800.8499999999985,2799.7999999999984,True
2025-04-03,2025-04-09,25150.0,23250.1,22399.15,1.05,2750.8499999999985,2749.7999999999984,True
2025-04-03,2025-04-09,23400.0,23250.1,22399.15,88.3,1000.8499999999985,912.5499999999986,True
2025-04-03,2025-04-09,23350.0,23250.1,22399.15,108.15,950.8499999999985,842.6999999999986,True
2025-04-03,2025-04-09,21700.0,23250.1,22399.15,1654.0,0.0,-1654.0,False
2025-04-03,2025-04-09,23300.0,23250.1,22399.15,129.8,900.8499999999985,771.0499999999986,True
2025-04-03,2025-04-09,23250.0,23250.1,22399.15,155.0,850.8499999999985,695.8499999999985,True
2025-04-03,2025-04-09,21650.0,23250.1,22399.15,2117.3,0.0,-2117.3,False
2025-04-03,2025-04-09,21600.0,23250.1,22399.15,1709.0,0.0,-1709.0,False
2025-04-03,2025-04-09,21500.0,23250.1,22399.15,1740.05,0.0,-1740.05,False
2025-04-04,2025-04-09,21750.0,22904.45,22399.15,2012.25,0.0,-2012.25,False
2025-04-03,2025-04-09,23600.0,23250.1,22399.15,34.8,1200.8499999999985,1166.0499999999986,True
2025-04-03,2025-04-09,22050.0,23250.1,22399.15,1306.8,0.0,-1306.8,False
2025-04-04,2025-04-09,24850.0,22904.45,22399.15,1.2,2450.8499999999985,2449.6499999999987,True
2025-04-04,2025-04-09,21250.0,22904.45,22399.15,1626.6,0.0,-1626.6,False
2025-04-04,2025-04-09,22900.0,22904.45,22399.15,110.55,500.84999999999854,390.29999999999853,True
2025-04-04,2025-04-09,22850.0,22904.45,22399.15,136.15,450.84999999999854,314.69999999999857,True
2025-04-04,2025-04-09,24800.0,22904.45,22399.15,1.2,2400.8499999999985,2399.6499999999987,True
2025-04-04,2025-04-09,24750.0,22904.45,22399.15,1.2,2350.8499999999985,2349.6499999999987,True
2025-04-04,2025-04-09,21450.0,22904.45,22399.15,2313.15,0.0,-2313.15,False
2025-04-04,2025-04-09,21400.0,22904.45,22399.15,1875.0,0.0,-1875.0,False
2025-04-04,2025-04-09,23050.0,22904.45,22399.15,53.3,650.8499999999985,597.5499999999986,True
2025-04-04,2025-04-09,23000.0,22904.45,22399.15,68.75,600.8499999999985,532.0999999999985,True
2025-04-04,2025-04-09,25100.0,22904.45,22399.15,1.15,2700.8499999999985,2699.6999999999985,True
2025-04-04,2025-04-09,25050.0,22904.45,22399.15,1.2,2650.8499999999985,2649.6499999999987,True
2025-04-04,2025-04-09,24900.0,22904.45,22399.15,1.15,2500.8499999999985,2499.6999999999985,True
2025-04-04,2025-04-09,25000.0,22904.45,22399.15,1.15,2600.8499999999985,2599.6999999999985,True
2025-04-04,2025-04-09,21300.0,22904.45,22399.15,1597.95,0.0,-1597.95,False
2025-04-04,2025-04-09,22950.0,22904.45,22399.15,88.05,550.8499999999985,462.79999999999853,True
2025-04-04,2025-04-09,25350.0,22904.45,22399.15,1.15,2950.8499999999985,2949.6999999999985,True
2025-04-04,2025-04-09,25300.0,22904.45,22399.15,1.2,2900.8499999999985,2899.6499999999987,True
2025-04-04,2025-04-09,21550.0,22904.45,22399.15,2210.2,0.0,-2210.2,False
2025-04-04,2025-04-09,21500.0,22904.45,22399.15,1384.9,0.0,-1384.9,False
2025-04-04,2025-04-09,23150.0,22904.45,22399.15,31.2,750.8499999999985,719.6499999999985,True
2025-04-04,2025-04-09,23100.0,22904.45,22399.15,40.85,700.8499999999985,659.9999999999985,True
2025-04-04,2025-04-09,25250.0,22904.45,22399.15,1.2,2850.8499999999985,2849.6499999999987,True
2025-04-04,2025-04-09,25200.0,22904.45,22399.15,1.2,2800.8499999999985,2799.6499999999987,True
2025-04-04,2025-04-09,25150.0,22904.45,22399.15,1.2,2750.8499999999985,2749.6499999999987,True
2025-04-04,2025-04-09,23400.0,22904.45,22399.15,9.2,1000.8499999999985,991.6499999999985,True
2025-04-04,2025-04-09,21350.0,22904.45,22399.15,2412.45,0.0,-2412.45,False
2025-04-03,2025-04-09,22300.0,23250.1,22399.15,944.0,0.0,-944.0,False
2025-04-04,2025-04-09,24950.0,22904.45,22399.15,1.25,2550.8499999999985,2549.5999999999985,True
2025-04-04,2025-04-09,22750.0,22904.45,22399.15,200.3,350.84999999999854,150.54999999999853,True
2025-04-03,2025-04-09,23850.0,23250.1,22399.15,9.95,1450.8499999999985,1440.8999999999985,True
2025-04-03,2025-04-09,22550.0,23250.1,22399.15,702.25,150.84999999999854,-551.4000000000015,False
2025-04-03,2025-04-09,24300.0,23250.1,22399.15,1.9,1900.8499999999985,1898.9499999999985,True
2025-04-03,2025-04-09,24250.0,23250.1,22399.15,2.15,1850.8499999999985,1848.6999999999985,True
2025-04-03,2025-04-09,23800.0,23250.1,22399.15,12.55,1400.8499999999985,1388.2999999999986,True
2025-04-03,2025-04-09,23750.0,23250.1,22399.15,16.25,1350.8499999999985,1334.5999999999985,True
2025-04-03,2025-04-09,22500.0,23250.1,22399.15,758.2,100.84999999999854,-657.3500000000015,False
2025-04-03,2025-04-09,22450.0,23250.1,22399.15,814.0,50.849999999998545,-763.1500000000015,False
2025-04-03,2025-04-09,24200.0,23250.1,22399.15,2.3,1800.8499999999985,1798.5499999999986,True
2025-04-03,2025-04-09,24550.0,23250.1,22399.15,1.3,2150.8499999999985,2149.5499999999984,True
2025-04-03,2025-04-09,24500.0,23250.1,22399.15,1.5,2100.8499999999985,2099.3499999999985,True
2025-04-03,2025-04-09,24450.0,23250.1,22399.15,1.55,2050.8499999999985,2049.2999999999984,True
2025-04-04,2025-04-09,22700.0,22904.45,22399.15,235.7,300.84999999999854,65.14999999999856,True
2025-04-03,2025-04-09,23950.0,23250.1,22399.15,6.1,1550.8499999999985,1544.7499999999986,True
2025-04-03,2025-04-09,22600.0,23250.1,22399.15,668.85,200.84999999999854,-468.0000000000015,False
2025-04-03,2025-04-09,24400.0,23250.1,22399.15,1.6,2000.8499999999985,1999.2499999999986,True
2025-04-03,2025-04-09,24350.0,23250.1,22399.15,1.75,1950.8499999999985,1949.0999999999985,True
2025-04-03,2025-04-09,23900.0,23250.1,22399.15,7.65,1500.8499999999985,1493.1999999999985,True
2025-04-03,2025-04-09,24150.0,23250.1,22399.15,2.75,1750.8499999999985,1748.0999999999985,True
2025-04-03,2025-04-09,24100.0,23250.1,22399.15,3.25,1700.8499999999985,1697.5999999999985,True
2025-04-03,2025-04-09,22800.0,23250.1,22399.15,479.2,400.84999999999854,-78.35000000000144,False
2025-04-03,2025-04-09,22750.0,23250.1,22399.15,526.45,350.84999999999854,-175.6000000000015,False
2025-04-03,2025-04-09,24650.0,23250.1,22399.15,1.25,2250.8499999999985,2249.5999999999985,True
2025-04-04,2025-04-09,24600.0,22904.45,22399.15,1.25,2200.8499999999985,2199.5999999999985,True
2025-04-04,2025-04-09,24050.0,22904.45,22399.15,1.7,1650.8499999999985,1649.1499999999985,True
2025-04-04,2025-04-09,24000.0,22904.45,22399.15,1.8,1600.8499999999985,1599.0499999999986,True
2025-04-03,2025-04-09,22650.0,23250.1,22399.15,615.5,250.84999999999854,-364.65000000000146,False
2025-04-03,2025-04-09,24750.0,23250.1,22399.15,1.2,2350.8499999999985,2349.6499999999987,True
2025-04-09,2025-04-09,25000.0,22399.15,22399.15,0.05,2600.8499999999985,2600.7999999999984,True
2025-04-09,2025-04-09,21350.0,22399.15,22399.15,1215.4,0.0,-1215.4,False
2025-04-09,2025-04-09,23000.0,22399.15,22399.15,0.1,600.8499999999985,600.7499999999985,True
2025-04-09,2025-04-09,22950.0,22399.15,22399.15,0.1,550.8499999999985,550.7499999999985,True
2025-04-09,2025-04-09,25350.0,22399.15,22399.15,0.1,2950.8499999999985,2950.7499999999986,True
2025-04-09,2025-04-09,25300.0,22399.15,22399.15,0.1,2900.8499999999985,2900.7499999999986,True
2025-04-09,2025-04-09,21550.0,22399.15,22399.15,849.0,0.0,-849.0,False
2025-04-09,2025-04-09,21500.0,22399.15,22399.15,899.25,0.0,-899.25,False
2025-04-09,2025-04-09,23150.0,22399.15,22399.15,0.1,750.8499999999985,750.7499999999985,True
2025-04-09,2025-04-09,23100.0,22399.15,22399.15,0.1,700.8499999999985,700.7499999999985,True
2025-04-09,2025-04-09,25250.0,22399.15,22399.15,0.1,2850.8499999999985,2850.7499999999986,True
2025-04-09,2025-04-09,25200.0,22399.15,22399.15,0.1,2800.8499999999985,2800.7499999999986,True
2025-04-09,2025-04-09,25050.0,22399.15,22399.15,0.1,2650.8499999999985,2650.7499999999986,True
2025-04-09,2025-04-09,25150.0,22399.15,22399.15,0.05,2750.8499999999985,2750.7999999999984,True
2025-04-09,2025-04-09,23350.0,22399.15,22399.15,0.1,950.8499999999985,950.7499999999985,True
2025-04-09,2025-04-09,21700.0,22399.15,22399.15,697.85,0.0,-697.85,False
2025-04-09,2025-04-09,23300.0,22399.15,22399.15,0.1,900.8499999999985,900.7499999999985,True
2025-04-09,2025-04-09,21650.0,22399.15,22399.15,749.3,0.0,-749.3,False
2025-04-09,2025-04-09,21600.0,22399.15,22399.15,799.0,0.0,-799.0,False
2025-04-09,2025-04-09,23250.0,22399.15,22399.15,0.1,850.8499999999985,850.7499999999985,True
2025-04-09,2025-04-09,23200.0,22399.15,22399.15,0.1,800.8499999999985,800.7499999999985,True
2025-04-09,2025-04-09,25400.0,22399.15,22399.15,0.1,3000.8499999999985,3000.7499999999986,True
2025-04-09,2025-04-09,23550.0,22399.15,22399.15,0.05,1150.8499999999985,1150.7999999999986,True
2025-04-09,2025-04-09,22250.0,22399.15,22399.15,149.1,0.0,-149.1,False
2025-04-09,2025-04-09,22200.0,22399.15,22399.15,199.0,0.0,-199.0,False
2025-04-09,2025-04-09,21900.0,22399.15,22399.15,498.55,0.0,-498.55,False
2025-04-09,2025-04-09,23400.0,22399.15,22399.15,0.05,1000.8499999999985,1000.7999999999986,True
2025-04-09,2025-04-09,21850.0,22399.15,22399.15,548.1,0.0,-548.1,False
2025-04-09,2025-04-09,25100.0,22399.15,22399.15,0.05,2700.8499999999985,2700.7999999999984,True
2025-04-09,2025-04-09,21400.0,22399.15,22399.15,1003.5,0.0,-1003.5,False
2025-04-08,2025-04-09,23950.0,22535.85,22399.15,1.75,1550.8499999999985,1549.0999999999985,True
2025-04-08,2025-04-09,22650.0,22535.85,22399.15,121.05,250.84999999999854,129.79999999999853,True
2025-04-08,2025-04-09,22600.0,22535.85,22399.15,148.2,200.84999999999854,52.649999999998556,True
2025-04-08,2025-04-09,24400.0,22535.85,22399.15,1.15,2000.8499999999985,1999.6999999999985,True
2025-04-08,2025-04-09,24350.0,22535.85,22399.15,1.25,1950.8499999999985,1949.5999999999985,True
2025-04-08,2025-04-09,23900.0,22535.85,22399.15,1.8,1500.8499999999985,1499.0499999999986,True
2025-04-08,2025-04-09,24700.0,22535.85,22399.15,1.05,2300.8499999999985,2299.7999999999984,True
2025-04-08,2025-04-09,24150.0,22535.85,22399.15,1.45,1750.8499999999985,1749.3999999999985,True
2025-04-08,2025-04-09,24100.0,22535.85,22399.15,1.45,1700.8499999999985,1699.3999999999985,True
2025-04-08,2025-04-09,22800.0,22535.85,22399.15,60.2,400.84999999999854,340.64999999999856,True
2025-04-08,2025-04-09,24650.0,22535.85,22399.15,1.1,2250.8499999999985,2249.7499999999986,True
2025-04-08,2025-04-09,24600.0,22535.85,22399.15,1.05,2200.8499999999985,2199.7999999999984,True
2025-04-09,2025-04-09,23050.0,22399.15,22399.15,0.1,650.8499999999985,650.7499999999985,True
2025-04-08,2025-04-09,24050.0,22535.85,22399.15,1.6,1650.8499999999985,1649.2499999999986,True
2025-04-08,2025-04-09,22750.0,22535.85,22399.15,77.5,350.84999999999854,273.34999999999854,True
2025-04-08,2025-04-09,22700.0,22535.85,22399.15,97.75,300.84999999999854,203.09999999999854,True
2025-04-09,2025-04-09,24950.0,22399.15,22399.15,0.1,2550.8499999999985,2550.7499999999986,True
2025-04-09,2025-04-09,24900.0,22399.15,22399.15,0.1,2500.8499999999985,2500.7499999999986,True
2025-04-09,2025-04-09,24850.0,22399.15,22399.15,0.05,2450.8499999999985,2450.7999999999984,True
2025-04-09,2025-04-09,21300.0,22399.15,22399.15,1099.5,0.0,-1099.5,False
2025-04-09,2025-04-09,21250.0,22399.15,22399.15,1160.7,0.0,-1160.7,False
2025-04-09,2025-04-09,22900.0,22399.15,22399.15,0.1,500.84999999999854,500.7499999999985,True
2025-04-09,2025-04-09,22850.0,22399.15,22399.15,0.15,450.84999999999854,450.69999999999857,True
2025-04-09,2025-04-09,24800.0,22399.15,22399.15,0.05,2400.8499999999985,2400.7999999999984,True
2025-04-09,2025-04-09,24750.0,22399.15,22399.15,0.05,2350.8499999999985,2350.7999999999984,True
2025-04-09,2025-04-09,21450.0,22399.15,22399.15,950.8,0.0,-950.8,False
2025-04-08,2025-04-09,24000.0,22535.85,22399.15,1.6,1600.8499999999985,1599.2499999999986,True
2025-04-08,2025-04-09,24450.0,22535.85,22399.15,1.15,2050.8499999999985,2049.6999999999985,True
2025-04-09,2025-04-09,23500.0,22399.15,22399.15,0.1,1100.8499999999985,1100.7499999999986,True
2025-04-09,2025-04-09,21800.0,22399.15,22399.15,599.05,0.0,-599.05,False
2025-04-09,2025-04-09,22550.0,22399.15,22399.15,0.2,150.84999999999854,150.64999999999856,True
2025-04-09,2025-04-09,24300.0,22399.15,22399.15,0.1,1900.8499999999985,1900.7499999999986,True
2025-04-09,2025-04-09,24250.0,22399.15,22399.15,0.1,1850.8499999999985,1850.7499999999986,True
2025-04-09,2025-04-09,23800.0,22399.15,22399.15,0.1,1400.8499999999985,1400.7499999999986,True
2025-04-09,2025-04-09,23750.0,22399.15,22399.15,0.1,1350.8499999999985,1350.7499999999986,True
2025-04-09,2025-04-09,22500.0,22399.15,22399.15,0.25,100.84999999999854,100.59999999999854,True
2025-04-09,2025-04-09,22450.0,22399.15,22399.15,0.3,50.849999999998545,50.54999999999855,True
2025-04-09,2025-04-09,24200.0,22399.15,22399.15,0.1,1800.8499999999985,1800.7499999999986,True
2025-04-09,2025-04-09,22700.0,22399.15,22399.15,0.15,300.84999999999854,300.69999999999857,True
2025-04-09,2025-04-09,24550.0,22399.15,22399.15,0.1,2150.8499999999985,2150.7499999999986,True
2025-04-09,2025-04-09,24500.0,22399.15,22399.15,0.05,2100.8499999999985,2100.7999999999984,True
2025-04-09,2025-04-09,23950.0,22399.15,22399.15,0.1,1550.8499999999985,1550.7499999999986,True
2025-04-09,2025-04-09,23850.0,22399.15,22399.15,0.05,1450.8499999999985,1450.7999999999986,True
2025-04-09,2025-04-09,22650.0,22399.15,22399.15,0.15,250.84999999999854,250.69999999999854,True
2025-04-09,2025-04-09,24450.0,22399.15,22399.15,0.1,2050.8499999999985,2050.7499999999986,True
2025-04-09,2025-04-09,24400.0,22399.15,22399.15,0.1,2000.8499999999985,2000.7499999999986,True
2025-04-09,2025-04-09,24350.0,22399.15,22399.15,0.05,1950.8499999999985,1950.7999999999986,True
2025-04-09,2025-04-09,23900.0,22399.15,22399.15,0.1,1500.8499999999985,1500.7499999999986,True
2025-04-09,2025-04-09,24700.0,22399.15,22399.15,0.1,2300.8499999999985,2300.7499999999986,True
2025-04-09,2025-04-09,24150.0,22399.15,22399.15,0.05,1750.8499999999985,1750.7999999999986,True
2025-04-09,2025-04-09,24100.0,22399.15,22399.15,0.05,1700.8499999999985,1700.7999999999986,True
2025-04-09,2025-04-09,22800.0,22399.15,22399.15,0.15,400.84999999999854,400.69999999999857,True
2025-04-09,2025-04-09,24650.0,22399.15,22399.15,0.1,2250.8499999999985,2250.7499999999986,True
2025-04-09,2025-04-09,24600.0,22399.15,22399.15,0.1,2200.8499999999985,2200.7499999999986,True
2025-04-09,2025-04-09,24050.0,22399.15,22399.15,0.1,1650.8499999999985,1650.7499999999986,True
2025-04-09,2025-04-09,24000.0,22399.15,22399.15,0.05,1600.8499999999985,1600.7999999999986,True
2025-04-09,2025-04-09,22600.0,22399.15,22399.15,0.15,200.84999999999854,200.69999999999854,True
2025-04-09,2025-04-09,23450.0,22399.15,22399.15,0.1,1050.8499999999985,1050.7499999999986,True
2025-04-09,2025-04-09,22050.0,22399.15,22399.15,348.95,0.0,-348.95,False
2025-04-09,2025-04-09,23600.0,22399.15,22399.15,0.1,1200.8499999999985,1200.7499999999986,True
2025-04-09,2025-04-09,21750.0,22399.15,22399.15,647.85,0.0,-647.85,False
2025-04-09,2025-04-09,20700.0,22399.15,22399.15,1748.95,0.0,-1748.95,False
2025-04-09,2025-04-09,20950.0,22399.15,22399.15,1620.65,0.0,-1620.65,False
2025-04-09,2025-04-09,20900.0,22399.15,22399.15,1524.0,0.0,-1524.0,False
2025-04-09,2025-04-09,20650.0,22399.15,22399.15,1752.0,0.0,-1752.0,False
2025-04-09,2025-04-09,20600.0,22399.15,22399.15,2091.35,0.0,-2091.35,False
2025-04-09,2025-04-09,20550.0,22399.15,22399.15,2139.85,0.0,-2139.85,False
2025-04-09,2025-04-09,20500.0,22399.15,22399.15,1916.85,0.0,-1916.85,False
2025-04-09,2025-04-09,20450.0,22399.15,22399.15,2237.25,0.0,-2237.25,False
2025-04-09,2025-04-09,20400.0,22399.15,22399.15,2286.1,0.0,-2286.1,False
2025-04-09,2025-04-09,21050.0,22399.15,22399.15,1523.6,0.0,-1523.6,False
2025-04-09,2025-04-09,21000.0,22399.15,22399.15,1400.95,0.0,-1400.95,False
2025-04-09,2025-04-09,22300.0,22399.15,22399.15,99.0,0.0,-99.0,False
2025-04-09,2025-04-09,22000.0,22399.15,22399.15,398.7,0.0,-398.7,False
2025-04-09,2025-04-09,21200.0,22399.15,22399.15,1200.4,0.0,-1200.4,False
2025-04-09,2025-04-09,21150.0,22399.15,22399.15,1224.85,0.0,-1224.85,False
2025-04-09,2025-04-09,20850.0,22399.15,22399.15,1131.75,0.0,-1131.75,False
2025-04-09,2025-04-09,20800.0,22399.15,22399.15,1599.0,0.0,-1599.0,False
2025-04-09,2025-04-09,21100.0,22399.15,22399.15,1311.3,0.0,-1311.3,False
2025-04-09,2025-04-09,20750.0,22399.15,22399.15,3007.6,0.0,-3007.6,False
2025-04-09,2025-04-09,23700.0,22399.15,22399.15,0.1,1300.8499999999985,1300.7499999999986,True
2025-04-09,2025-04-09,22400.0,22399.15,22399.15,0.85,0.8499999999985448,-1.4551693183761927e-12,False
2025-04-09,2025-04-09,22350.0,22399.15,22399.15,48.95,0.0,-48.95,False
2025-04-09,2025-04-09,22150.0,22399.15,22399.15,249.2,0.0,-249.2,False
2025-04-09,2025-04-09,22100.0,22399.15,22399.15,298.7,0.0,-298.7,False
2025-04-09,2025-04-09,23650.0,22399.15,22399.15,0.05,1250.8499999999985,1250.7999999999986,True
2025-04-09,2025-04-09,21950.0,22399.15,22399.15,448.55,0.0,-448.55,False
2025-04-08,2025-04-09,24500.0,22535.85,22399.15,1.1,2100.8499999999985,2099.7499999999986,True
2025-04-08,2025-04-09,24200.0,22535.85,22399.15,1.4,1800.8499999999985,1799.4499999999985,True
2025-04-08,2025-04-09,24950.0,22535.85,22399.15,0.95,2550.8499999999985,2549.8999999999987,True
2025-04-08,2025-04-09,24900.0,22535.85,22399.15,1.0,2500.8499999999985,2499.8499999999985,True
2025-04-08,2025-04-09,24850.0,22535.85,22399.15,1.0,2450.8499999999985,2449.8499999999985,True
2025-04-08,2025-04-09,21300.0,22535.85,22399.15,1264.7,0.0,-1264.7,False
2025-04-08,2025-04-09,21250.0,22535.85,22399.15,1314.35,0.0,-1314.35,False
2025-04-08,2025-04-09,22900.0,22535.85,22399.15,36.8,500.84999999999854,464.04999999999853,True
2025-04-08,2025-04-09,22850.0,22535.85,22399.15,46.5,450.84999999999854,404.34999999999854,True
2025-04-08,2025-04-09,24800.0,22535.85,22399.15,0.95,2400.8499999999985,2399.8999999999987,True
2025-04-08,2025-04-09,21400.0,22535.85,22399.15,1172.9,0.0,-1172.9,False
2025-04-08,2025-04-09,23050.0,22535.85,22399.15,21.2,650.8499999999985,629.6499999999985,True
2025-04-08,2025-04-09,25100.0,22535.85,22399.15,0.9,2700.8499999999985,2699.9499999999985,True
2025-04-08,2025-04-09,25050.0,22535.85,22399.15,0.95,2650.8499999999985,2649.8999999999987,True
2025-04-08,2025-04-09,25000.0,22535.85,22399.15,0.9,2600.8499999999985,2599.9499999999985,True
2025-04-08,2025-04-09,21350.0,22535.85,22399.15,1215.4,0.0,-1215.4,False
2025-04-08,2025-04-09,23000.0,22535.85,22399.15,24.8,600.8499999999985,576.0499999999986,True
2025-04-08,2025-04-09,22950.0,22535.85,22399.15,29.25,550.8499999999985,521.5999999999985,True
2025-04-08,2025-04-09,25350.0,22535.85,22399.15,0.85,2950.8499999999985,2949.9999999999986,True
2025-04-08,2025-04-09,25300.0,22535.85,22399.15,0.85,2900.8499999999985,2899.9999999999986,True
2025-04-08,2025-04-09,21550.0,22535.85,22399.15,1026.65,0.0,-1026.65,False
2025-04-08,2025-04-09,21500.0,22535.85,22399.15,1079.25,0.0,-1079.25,False
2025-04-08,2025-04-09,24750.0,22535.85,22399.15,1.05,2350.8499999999985,2349.7999999999984,True
